1555804820.317650,726,0,18,41.999862,-93.633176167,2019-04-21T00:00:20.000Z,103,184.287765,184.2877650,184.287765,0.000000
1555805701.467109,1579,28,22,41.997185667,-93.639107,2019-04-21T00:15:01.000Z,1521,7267.215244,7082.927479
1555805702.310336,1558,30,20,41.997204167,-93.639008,2019-04-21T00:15:02.000Z,1522,7271.639584,7087.351819
1555805703.162593,1474,31,20,41.9972275,-93.638902667,2019-04-21T00:15:03.000Z,1523,7276.295431,7092.007666
1555805703.780895,1393,33,20,41.997257667,-93.638794,2019-04-21T00:15:04.000Z,1524,7279.868798,7095.581032
1555805704.350264,1380,33,20,0,0,2019-04-21T00:15:04.000Z,1525,7283.203297,7098.915532
1555805704.931909,1420,35,20,41.997289333,-93.638679833,2019-04-21T00:15:05.000Z,1526,7286.771258,7102.483493
1555805705.714415,1451,35,20,0,0,2019-04-21T00:15:05.000Z,1527,7291.631731,7107.343966
1555805706.488485,1480,39,19,41.997321167,-93.638559833,2019-04-21T00:15:06.000Z,1528,7296.869844,7112.582079
1555805707.143887,1474,39,20,41.997348167,-93.638431667,2019-04-21T00:15:07.000Z,1529,7301.406075,7117.118310
1555805707.758335,1566,41,21,41.997366833,-93.638296167,2019-04-21T00:15:08.000Z,1530,7305.829532,7121.541767
1555805709.118525,1649,40,19,41.997381833,-93.638153833,2019-04-21T00:15:09.000Z,1531,7315.537678,7131.249913
1555805709.929373,1601,43,17,41.997400667,-93.638006833,2019-04-21T00:15:10.000Z,1532,7321.631551,7137.343786
1555805710.797773,1202,45,17,0,0,2019-04-21T00:15:10.000Z,1533,7328.499683,7144.211918
1555805711.608970,1108,45,18,41.997426167,-93.637859167,2019-04-21T00:15:11.000Z,1534,7334.977992,7150.690227
1555805712.551105,1024,44,17,41.997455667,-93.637721167,2019-04-21T00:15:12.000Z,1535,7342.371136,7158.083371
1555805713.538257,908,39,17,41.997486,-93.637601,2019-04-21T00:15:13.000Z,1536,7349.393929,7165.106164
1555805714.189463,815,34,17,41.997513333,-93.637502333,2019-04-21T00:15:14.000Z,1537,7353.448893,7169.161127
1555805715.066052,804,30,17,41.997533333,-93.637419667,2019-04-21T00:15:15.000Z,1538,7358.251194,7173.963429
1555805715.647962,863,27,17,0,0,2019-04-21T00:15:15.000Z,1539,7361.106864,7176.819099
1555805716.634924,818,22,18,41.997534333,-93.6373475,2019-04-21T00:15:16.000Z,1540,7365.150666,7180.862901
1555805717.331561,866,21,17,41.997510833,-93.637286167,2019-04-21T00:15:17.000Z,1541,7367.773806,7183.486041
1555805717.921300,844,20,18,41.997472167,-93.637240167,2019-04-21T00:15:18.000Z,1542,7369.889767,7185.602002
1555805718.650302,1161,20,23,0,0,2019-04-21T00:15:18.000Z,1543,7372.477274,7188.189509
1555805719.305700,1662,22,24,41.997424833,-93.637202667,2019-04-21T00:15:19.000Z,1544,7374.985588,7190.697823
1555805720.018969,1695,24,23,41.9973695,-93.637164,2019-04-21T00:15:20.000Z,1545,7377.968549,7193.680784
1555805720.809010,1667,26,22,41.997306667,-93.637121833,2019-04-21T00:15:21.000Z,1546,7381.552994,7197.265229
1555805721.357899,1613,28,21,0,0,2019-04-21T00:15:21.000Z,1547,7384.238145,7199.950380
1555805722.025589,1526,30,21,41.997239,-93.637074,2019-04-21T00:15:22.000Z,1548,7387.741457,7203.453692
1555805723.099055,1630,32,22,0,0,2019-04-21T00:15:22.000Z,1549,7393.754855,7209.467090
1555805723.713249,1657,32,22,41.997101667,-93.636947667,2019-04-21T00:15:24.000Z,1550,7397.242870,7212.955105
1555805724.446483,1620,34,21,0,0,2019-04-21T00:15:24.000Z,1551,7401.610591,7217.322826
1555805725.097791,1549,36,21,41.9970365,-93.636864167,2019-04-21T00:15:25.000Z,1552,7405.721470,7221.433705
1555805725.933807,1555,36,21,41.996977833,-93.636770667,2019-04-21T00:15:26.000Z,1553,7411.062683,7226.774918
1555805726.629810,1568,38,21,0,0,2019-04-21T00:15:26.000Z,1554,7415.702704,7231.414939
1555805727.371229,1568,37,21,41.9969265,-93.636662833,2019-04-21T00:15:27.000Z,1555,7420.599730,7236.311965
1555805728.014343,1547,39,20,41.996883167,-93.636545833,2019-04-21T00:15:28.000Z,1556,7425.001290,7240.713525
1555805728.543043,1542,41,20,0,0,2019-04-21T00:15:28.000Z,1557,7428.807440,7244.519675
1555805729.079347,1506,40,20,41.996848667,-93.636419167,2019-04-21T00:15:29.000Z,1558,7432.635227,7248.347462
1555805729.615953,1452,39,20,41.996825,-93.636285167,2019-04-21T00:15:30.000Z,1559,7436.369939,7252.082174
1555805730.127987,1441,41,20,0,0,2019-04-21T00:15:30.000Z,1560,7440.056109,7255.768344
1555805730.656501,1467,41,20,41.996810667,-93.636145333,2019-04-21T00:15:31.000Z,1561,7443.901702,7259.613937
1555805731.180745,1495,40,20,0,0,2019-04-21T00:15:31.000Z,1562,7447.643412,7263.355646
1555805731.713258,1490,43,19,41.9968045,-93.636001833,2019-04-21T00:15:32.000Z,1563,7451.645478,7267.357713
1555805732.242299,1473,43,19,0,0,2019-04-21T00:15:32.000Z,1564,7455.682682,7271.394916
1555805732.770915,1480,42,18,41.996805167,-93.635856333,2019-04-21T00:15:33.000Z,1565,7459.643222,7275.355457
1555805733.294908,1502,42,18,0,0,2019-04-21T00:15:33.000Z,1566,7463.548911,7279.261146
1555805733.826908,1534,44,19,41.996812167,-93.635710833,2019-04-21T00:15:34.000Z,1567,7467.662060,7283.374295
1555805734.355340,1544,43,19,0,0,2019-04-21T00:15:34.000Z,1568,7471.715002,7287.427237
1555805734.891990,1543,43,18,41.996827667,-93.635565833,2019-04-21T00:15:35.000Z,1569,7475.810270,7291.522505
1555805735.412185,1546,43,19,0,0,2019-04-21T00:15:35.000Z,1570,7479.779968,7295.492203
1555805736.235538,1546,44,19,41.996852333,-93.635422667,2019-04-21T00:15:36.000Z,1571,7486.177472,7301.889707
1555805737.103935,1577,43,20,41.996886,-93.635281833,2019-04-21T00:15:37.000Z,1572,7492.837863,7308.550098
1555805737.841683,1597,43,20,41.9969265,-93.6351445,2019-04-21T00:15:38.000Z,1573,7498.467745,7314.179980
1555805738.381941,1580,43,20,0,0,2019-04-21T00:15:38.000Z,1574,7502.590548,7318.302783
1555805738.918975,1549,43,19,41.996969667,-93.635009667,2019-04-21T00:15:39.000Z,1575,7506.688748,7322.400983
1555805739.446990,1230,45,19,0,0,2019-04-21T00:15:39.000Z,1576,7510.864791,7326.577026
1555805739.979485,1230,44,18,41.997015167,-93.634874,2019-04-21T00:15:40.000Z,1577,7515.043398,7330.755633
1555805740.507902,1216,44,18,0,0,2019-04-21T00:15:40.000Z,1578,7519.169616,7334.881851
1555805741.036512,1197,43,18,41.9970625,-93.634739667,2019-04-21T00:15:41.000Z,1579,7523.223925,7338.936159
1555805741.556817,1176,43,18,0,0,2019-04-21T00:15:41.000Z,1580,7527.194463,7342.906698
1555805742.084983,1158,43,18,41.997108833,-93.634606,2019-04-21T00:15:42.000Z,1581,7531.224990,7346.937224
1555805742.605349,1130,43,17,0,0,2019-04-21T00:15:42.000Z,1582,7535.195992,7350.908227
1555805743.137735,1108,43,17,41.997152667,-93.634476333,2019-04-21T00:15:43.000Z,1583,7539.258720,7354.970955
1555805743.932892,1082,43,17,41.997200667,-93.6343495,2019-04-21T00:15:44.000Z,1584,7545.326702,7361.038937
1555805745.972333,1067,42,17,0,0,2019-04-21T00:15:44.000Z,1585,7560.606772,7376.319007
1555805746.607378,1074,42,17,41.997314333,-93.6341105,2019-04-21T00:15:46.000Z,1586,7565.340210,7381.052445
1555805747.172789,1072,42,18,41.997377167,-93.633999167,2019-04-21T00:15:47.000Z,1587,7569.554617,7385.266852
1555805747.942644,1075,41,17,41.997441667,-93.633891,2019-04-21T00:15:48.000Z,1588,7575.185962,7390.898197
1555805748.569596,1063,41,17,0,0,2019-04-21T00:15:48.000Z,1589,7579.747813,7395.460048
1555805749.253411,1052,41,17,41.997509667,-93.633787333,2019-04-21T00:15:49.000Z,1590,7584.723411,7400.435646
1555805750.048217,1039,40,17,41.997577667,-93.6336875,2019-04-21T00:15:50.000Z,1591,7590.396217,7406.108451
1555805750.826373,991,40,17,0,0,2019-04-21T00:15:50.000Z,1592,7595.920164,7411.632399
1555805751.580085,955,37,17,41.997645,-93.633597833,2019-04-21T00:15:51.000Z,1593,7600.956541,7416.668776
1555805752.408114,884,36,17,41.997711167,-93.633523,2019-04-21T00:15:52.000Z,1594,7606.278672,7421.990907
1555805753.026068,835,33,17,41.997770833,-93.633457,2019-04-21T00:15:53.000Z,1595,7609.969230,7425.681465
1555805753.616195,806,31,17,0,0,2019-04-21T00:15:53.000Z,1596,7613.261374,7428.973609
1555805754.164857,836,28,17,41.997812833,-93.633391667,2019-04-21T00:15:54.000Z,1597,7616.051252,7431.763487
1555805754.697363,884,26,17,41.997834833,-93.633324,2019-04-21T00:15:55.000Z,1598,7618.549429,7434.261663
1555805755.258547,863,23,17,0,0,2019-04-21T00:15:55.000Z,1599,7620.905016,7436.617251
1555805755.832025,838,22,17,41.997835167,-93.633253167,2019-04-21T00:15:56.000Z,1600,7623.166184,7438.878418
1555805756.520176,824,20,17,0,0,2019-04-21T00:15:56.000Z,1601,7625.661792,7441.374027
1555805757.257744,823,19,17,41.997823,-93.633187833,2019-04-21T00:15:57.000Z,1602,7628.177264,7443.889499
1555805757.962188,812,18,17,41.9978045,-93.6331315,2019-04-21T00:15:58.000Z,1603,7630.454749,7446.166984
1555805758.494566,802,18,17,0,0,2019-04-21T00:15:58.000Z,1604,7632.155400,7447.867635
1555805759.031188,990,18,17,41.9977835,-93.6330795,2019-04-21T00:15:59.000Z,1605,7633.869610,7449.581845
1555805759.559594,1167,17,17,0,0,2019-04-21T00:15:59.000Z,1606,7635.484183,7451.196418
1555805760.096378,1184,17,17,41.997763,-93.633029667,2019-04-21T00:16:00.000Z,1607,7637.103648,7452.815883
1555805760.633071,1147,16,17,41.997743333,-93.6329835,2019-04-21T00:16:01.000Z,1608,7638.648296,7454.360531
1555805761.558567,1098,15,17,0,0,2019-04-21T00:16:01.000Z,1609,7641.147707,7456.859942
1555805762.361467,1028,16,17,41.997724667,-93.632938,2019-04-21T00:16:02.000Z,1610,7643.396570,7459.108805
1555805762.910354,1014,14,17,41.997706167,-93.632896,2019-04-21T00:16:03.000Z,1611,7644.802670,7460.514904
1555805763.549373,991,14,17,0,0,2019-04-21T00:16:03.000Z,1612,7646.390356,7462.102591
1555805764.348149,914,12,17,41.997692333,-93.632864167,2019-04-21T00:16:04.000Z,1613,7648.153087,7463.865322
